update,frames,FPS,duration,return_mean,return_std,return_min,return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm 
4069,4166656,2252.925046003034,1920,75.52941176470588,289.00078722609226,-612.5,461.5,65.58823529411765,23.37182522895617,27.0,117.0,0.16735808923840523,162.33534240722656,5.8327159732580185,11933.9072265625,4679.52426191292
4070,4167680,2162.618735218426,1921,32.794117647058826,264.47929190723204,-434.5,427.0,62.35294117647059,34.36814731947317,2.0,137.0,0.18167240917682648,166.60626602172852,20.031575918197632,14643.00244140625,5478.432419987086
4071,4168704,2283.039094219269,1921,115.79166666666667,179.2112880481832,-304.0,361.5,67.75,23.91695702495059,39.0,118.0,0.1562037542462349,160.8082733154297,22.12333631515503,9447.0,2764.50515386119
4072,4169728,2223.606596214818,1922,-25.94736842105263,467.0611335714788,-1555.0,463.0,57.63157894736842,35.400283267251716,18.0,186.0,0.18119366839528084,162.90228271484375,51.787532806396484,20174.07275390625,3314.524031024674
4073,4170752,2267.8833047667626,1922,83.56521739130434,352.32332311040864,-719.0,475.5,51.04347826086956,28.255785495870715,6.0,151.0,0.16884034126996994,176.47347259521484,-7.982577919960022,17116.96826171875,3316.6867728494867
4074,4171776,2218.7923044774484,1923,161.38888888888889,308.2066656732656,-431.0,530.0,45.27777777777778,23.661514827893363,8.0,114.0,0.14577123522758484,165.7237319946289,1.1582356691360474,12147.258056640625,1928.111768763376
4075,4172800,2109.2264977832083,1923,139.30555555555554,291.341825719515,-705.0,539.0,59.388888888888886,31.25013580217406,16.0,162.0,0.16606367379426956,185.0632209777832,18.076961874961853,13920.837646484375,3615.0758473598544
4076,4173824,2209.2294005149934,1924,176.92857142857142,283.7514541902861,-577.0,547.5,45.57142857142857,21.3509706003786,8.0,103.0,0.1628703512251377,180.85211944580078,5.640822529792786,14056.75244140625,7213.641100319552
4077,4174848,2243.0686540911115,1924,118.23684210526316,282.74157665432773,-648.0,423.5,48.94736842105263,21.41684945185013,6.0,85.0,0.1629820354282856,179.50812530517578,21.784807682037354,13027.332763671875,4792.992201807147
4078,4175872,2351.104587453272,1925,-165.45833333333334,812.2685941837356,-2745.0,362.5,98.83333333333333,108.16718027613038,38.0,450.0,0.21992363035678864,163.59444046020508,34.34077548980713,11524.790771484375,3213.4967963163253
4079,4176896,2277.961888001918,1925,211.96153846153845,256.1403207332369,-290.0,488.5,43.23076923076923,17.953589082596984,24.0,91.0,0.199947290122509,150.55727767944336,39.78415489196777,14687.64990234375,3175.765012413346
4080,4177920,2340.3622635916417,1926,-80.81818181818181,250.80871674783197,-411.0,316.0,64.0,29.60651034055609,7.0,109.0,0.208633653819561,143.88580322265625,62.9728479385376,15533.4716796875,2292.910468396068
4081,4178944,2247.9866344531306,1926,-247.1818181818182,999.4690470610172,-2926.0,402.5,119.18181818181819,156.77071745463076,9.0,450.0,0.22781074792146683,140.76346588134766,50.87421894073486,12112.391845703125,2045.205359432929
4082,4179968,2303.55898335847,1926,-250.33333333333334,708.4983729299909,-2542.0,354.0,90.72222222222223,85.80585680318329,7.0,321.0,0.21229339763522148,166.08147430419922,26.888807773590088,13523.776611328125,2166.913202605589
4083,4180992,2293.249463658527,1927,162.5625,157.072522561236,-354.5,363.0,57.375,12.598983093884998,36.0,80.0,0.2000250518321991,168.70086669921875,10.432731866836548,10099.562133789062,3871.79785142549
4084,4182016,2204.477096617398,1927,42.7,257.8941514135854,-439.0,447.0,74.53333333333333,33.10562221469674,15.0,141.0,0.22438013553619385,181.65932846069336,18.192137241363525,11017.974853515625,8849.015027580785
4085,4183040,2228.4418252919436,1928,119.91666666666667,296.6588130982946,-555.5,470.5,51.5,26.359164545856828,3.0,119.0,0.20972413942217827,167.79439163208008,-6.508210331201553,10968.843994140625,3832.056084387415
4086,4184064,2283.0318127889027,1928,196.77777777777777,292.4501962453618,-605.0,512.5,54.0,17.78888541883511,25.0,97.0,0.19948776811361313,158.3243293762207,6.345819056034088,13828.1171875,2797.261767412832
4087,4185088,2181.026748884469,1929,53.5,360.61821917368513,-874.0,426.0,53.15,21.687035297615026,20.0,111.0,0.2181338109076023,157.6370620727539,23.72558879852295,19552.392578125,2316.0834614583
4088,4186112,2319.189479493241,1929,-55.05555555555556,428.94382204332516,-1053.5,425.0,95.11111111111111,61.09272450672274,29.0,247.0,0.25529777631163597,149.25782012939453,32.55732822418213,10422.21484375,2479.284787709909
4089,4187136,2303.5577478703326,1930,-57.65625,379.1269872495725,-1068.0,381.0,75.3125,41.771280130611274,29.0,185.0,0.2263409048318863,156.34461212158203,43.01590347290039,16199.0546875,3710.692698489575
4090,4188160,2303.5540414138727,1930,45.34375,302.1903745338979,-427.0,456.5,55.375,30.112030403146182,2.0,125.0,0.19837447255849838,141.41149520874023,28.79054069519043,14789.681396484375,2332.283338259925
4091,4189184,2233.2493562785203,1931,226.5,209.62540995785793,-367.5,443.0,53.9375,24.01423731351883,31.0,129.0,0.2024480290710926,163.1740608215332,2.7075824439525604,10806.651611328125,3290.2595607810285
4092,4190208,2288.130450533386,1931,-309.85714285714283,487.25720798639173,-1533.0,412.5,94.78571428571429,71.96941669053258,36.0,338.0,0.21435068175196648,147.35679626464844,68.71358299255371,20769.84130859375,6601.156761568229
4093,4191232,2324.4498242442774,1931,-7.384615384615385,382.0175264729936,-932.5,365.5,75.84615384615384,45.3547489733751,29.0,189.0,0.20317455381155014,145.28488540649414,10.684408903121948,10515.991455078125,1615.4672035334688
4094,4192256,2277.9630961864646,1932,107.95238095238095,269.8685705143782,-579.5,520.5,57.23809523809524,21.422962228823454,23.0,112.0,0.18493534624576569,162.63118743896484,-1.1550296247005463,12119.759521484375,2259.872912191307
4095,4193280,2041.9951971146554,1932,143.96875,316.05005876986877,-639.5,463.5,44.5625,16.081700586380784,6.0,77.0,0.17974086478352547,151.71192169189453,18.72950267791748,14419.0048828125,2479.154618517595
4096,4194304,2195.039171653881,1933,141.4047619047619,319.42364834210605,-700.5,531.0,51.38095238095238,21.990206024449442,14.0,101.0,0.1663271300494671,167.19389724731445,4.424703419208527,14383.293701171875,2599.4218493109147
4097,4195328,2214.0045208306165,1933,2.46875,441.1143016820442,-1294.5,401.0,75.1875,57.12291434923467,32.0,284.0,0.1650422438979149,157.42082977294922,6.778920412063599,14057.260498046875,3102.2458046902957
4098,4196352,2247.9889876487896,1934,119.03125,281.4767679550792,-525.0,397.0,53.75,28.42424141467983,7.0,142.0,0.1852666437625885,155.44856643676758,11.32709002494812,12168.458251953125,4918.373944735731
4099,4197376,2252.927409549128,1934,153.8181818181818,304.9340295813083,-538.5,509.5,52.77272727272727,27.98040193710561,10.0,138.0,0.16201788559556007,159.97230529785156,-7.706663370132446,16682.71435546875,4591.908590975758
4100,4198400,2223.606596214818,1935,197.3125,143.06968090322283,-8.0,486.0,57.375,18.499577697882728,23.0,89.0,0.18081720545887947,158.3610496520996,-10.006606578826904,8443.7744140625,3127.6789513945387
4101,4199424,2252.932136656193,1935,52.588235294117645,344.3151444318433,-761.5,408.0,66.47058823529412,44.544911437201186,18.0,219.0,0.1581176295876503,153.56155395507812,13.05657947063446,13490.3798828125,2789.2173455023585
4102,4200448,2223.604293789289,1936,120.5625,283.80279657492804,-451.0,390.5,47.75,15.8607219255619,13.0,82.0,0.14648013189435005,152.3366584777832,11.1302729845047,13469.662109375,3377.7776753720736
4103,4201472,2243.07099700173,1936,24.529411764705884,315.49016347993347,-701.0,405.5,50.1764705882353,29.20563058951968,2.0,127.0,0.15831711515784264,152.15930557250977,11.387200117111206,13420.384521484375,2106.9499484263333
4104,4202496,2324.4498242442774,1937,28.071428571428573,540.5860859535053,-1754.5,416.5,86.71428571428571,106.55610766930562,18.0,450.0,0.19194216281175613,146.9430694580078,12.389514923095703,11633.35595703125,2496.940035957895
4105,4203520,2277.961888001918,1937,137.40625,321.03919244531113,-750.0,395.0,65.125,46.81329271691963,33.0,218.0,0.16428519412875175,159.12564086914062,0.7100239992141724,10807.383056640625,3417.527675913948
4106,4204544,2162.620913081111,1937,-130.4375,387.41232375048423,-964.5,323.5,77.125,44.742143165029546,33.0,180.0,0.1906231790781021,144.9750213623047,62.94354248046875,18586.8046875,14181.802162161399
4107,4205568,2257.8875768449893,1938,69.58823529411765,351.05112059834875,-933.5,360.0,58.470588235294116,29.12875605077814,24.0,141.0,0.17242121323943138,157.30369567871094,-1.16253662109375,16931.984375,4217.7952373797325
4108,4206592,2298.3951225490064,1938,176.78571428571428,267.40595015233066,-382.0,499.5,42.80952380952381,19.140132476077955,3.0,83.0,0.175046656280756,160.48632049560547,-4.02131262421608,15554.310302734375,2301.813930963511
4109,4207616,2233.2958060517317,1939,85.25,173.44313429286652,-369.5,357.0,72.5,22.768765154629413,53.0,139.0,0.19462507590651512,150.38803482055664,16.689360857009888,7614.193115234375,3023.5526170650724
4110,4208640,2131.1483955481235,1939,1.2857142857142858,509.1077996855679,-1385.5,503.0,70.76190476190476,73.37178954566794,25.0,365.0,0.14251794666051865,159.1150245666504,27.41227149963379,21266.921875,6740.687504227396
4111,4209664,2199.74857424989,1940,35.166666666666664,378.9548702032917,-761.5,462.0,47.333333333333336,25.66697587939901,3.0,120.0,0.16909808292984962,153.22448348999023,14.806811571121216,19020.86083984375,6719.080667100123
4112,4210688,2218.7945969486304,1940,128.31578947368422,293.64269419816264,-583.0,481.0,47.68421052631579,14.747176827336522,25.0,88.0,0.17486226558685303,157.12019729614258,12.55682384967804,17223.970458984375,7836.667537435263
4113,4211712,2167.1920928927666,1941,40.15625,463.6625159649392,-1444.5,417.5,51.4375,40.612449984579854,10.0,197.0,0.2159634567797184,150.13511276245117,32.120683670043945,18153.0791015625,11414.70269424613
4114,4212736,2209.2294005149934,1941,33.3125,333.29097061539187,-445.0,512.0,60.375,43.092741558178915,24.0,212.0,0.20631053298711777,140.37387466430664,49.72970485687256,19020.69140625,2809.95922558134
4115,4213760,2308.7423767917753,1942,85.55882352941177,335.6286411721838,-814.0,401.0,63.35294117647059,44.822448651475824,4.0,227.0,0.18436561152338982,156.19687271118164,-13.91463828086853,10861.517333984375,2861.590569819834
4116,4214784,2243.069825545809,1942,5.947368421052632,451.3520593067492,-1483.0,345.5,58.73684210526316,63.665939092689236,11.0,322.0,0.17923195660114288,152.43001174926758,24.284716606140137,14571.4892578125,2650.7737612579895
4117,4215808,2233.296967320819,1943,110.175,276.9920249303218,-655.5,406.0,62.7,32.33434706314633,28.0,180.0,0.18810643255710602,161.62681198120117,-16.714476108551025,10379.842041015625,3788.080463722226
4118,4216832,2308.747341023124,1943,141.125,281.3652263962269,-430.0,460.5,48.6875,17.94686166854807,21.0,82.0,0.17144852876663208,141.0702133178711,8.886452913284302,12546.157958984375,5083.332755747688
4119,4217856,2228.437200397438,1943,114.61764705882354,284.82123027961427,-637.0,428.0,67.76470588235294,25.56083725905869,31.0,102.0,0.1931183896958828,152.80912399291992,9.323824405670166,10826.39599609375,3435.6285296886394
4120,4218880,2257.8935117792494,1944,192.9,273.7965759464497,-578.0,456.5,54.5,17.240939649566666,29.0,95.0,0.16756293550133705,159.96423721313477,-14.506797194480896,12724.414306640625,2946.3116463582546
4121,4219904,2308.743617847611,1944,156.8421052631579,216.68920580259032,-317.0,386.0,55.473684210526315,25.53092741847905,3.0,106.0,0.1459563858807087,164.7396583557129,-15.499860286712646,7673.633544921875,3147.9959545425945
4122,4220928,2243.0639682845576,1945,69.84375,316.35342768956605,-608.0,434.0,55.6875,18.267863688729452,27.0,94.0,0.18504302948713303,146.8431396484375,15.812907457351685,14749.076416015625,2386.8057804323043
4123,4221952,2308.7460999632854,1945,140.475,266.3968128093878,-471.0,487.5,55.2,34.42470043442644,20.0,189.0,0.13784590363502502,154.26147842407227,-14.62643313407898,13554.680908203125,3104.51855827955
4124,4222976,2199.7429410505374,1946,241.28947368421052,207.256916320978,-468.5,494.5,50.526315789473685,15.469387158454978,22.0,79.0,0.14586792513728142,168.91083908081055,-25.682680130004883,11764.207275390625,2198.0007928329187
4125,4224000,2218.795743185998,1946,118.31818181818181,310.1915663767145,-701.0,449.0,50.86363636363637,21.815956325891907,2.0,92.0,0.14712592586874962,154.56210327148438,6.880384802818298,13654.482421875,3332.7131777171444
4126,4225024,2243.07099700173,1947,265.55555555555554,161.56172615450942,-14.5,504.5,52.0,19.75966711370524,21.0,93.0,0.1667819693684578,151.40509796142578,-23.339420795440674,10385.96337890625,4299.632785821634
4127,4226048,2257.8911378018015,1947,-50.25,290.51240138269975,-643.0,441.0,64.5,29.09774168949493,22.0,118.0,0.16693318262696266,142.1686668395996,30.599812984466553,15496.185546875,2980.6650152214197
4128,4227072,2185.6794899262054,1948,-11.375,411.95870166195056,-791.5,466.5,57.35,63.41551466321155,1.0,318.0,0.14617741107940674,151.8822364807129,8.868697762489319,19412.04296875,5058.295005223619
4129,4228096,2267.884502284007,1948,105.71428571428571,376.1672807797771,-851.5,490.5,46.333333333333336,19.411173349224686,20.0,93.0,0.14791058376431465,149.76222229003906,18.494472980499268,18970.76025390625,4882.370511961843
4130,4229120,2243.072168458875,1948,75.1086956521739,391.73143962918124,-784.5,522.0,48.95652173913044,35.141302666792136,12.0,182.0,0.17122739925980568,164.58882904052734,19.52462136745453,18867.22705078125,6277.90195786872
4131,4230144,2247.9889876487896,1949,43.083333333333336,296.1102108074702,-772.0,406.0,56.94444444444444,25.777837643608645,1.0,89.0,0.16176575049757957,158.76330947875977,12.832125067710876,12629.581298828125,4268.1890538193975
4132,4231168,2214.0022382470124,1949,19.105263157894736,339.7065133839165,-594.0,492.5,52.473684210526315,26.58129223632494,15.0,118.0,0.15945744514465332,150.56932067871094,16.656861782073975,17899.553466796875,4993.320600930298
4133,4232192,2218.7934507124473,1950,168.04166666666666,276.63656651020585,-501.0,463.5,48.875,13.896379924282439,29.0,81.0,0.1412135474383831,172.9899559020996,-18.80602478981018,14006.6826171875,3932.2109198561575
4134,4233216,2233.2958060517317,1950,165.73684210526315,308.23339449963,-630.0,517.0,48.73684210526316,21.390706553777182,16.0,90.0,0.1264434978365898,154.11963653564453,-6.760468542575836,15882.592041015625,4125.726382128238
4135,4234240,2243.0686540911115,1951,176.75,252.62592494545262,-517.5,452.5,47.0,17.86057109949175,3.0,79.0,0.1550113745033741,165.67064666748047,-23.044769048690796,11728.691650390625,3225.6386221904622
4136,4235264,2199.749700893223,1951,21.529411764705884,372.6197190398021,-769.0,448.0,54.529411764705884,17.12623596933981,26.0,90.0,0.14394304156303406,151.9708023071289,28.670209407806396,18252.5693359375,1862.6924613625429
4137,4236288,2262.872017938732,1952,148.76315789473685,246.93304912044974,-431.5,454.5,54.8421052631579,21.75040993659596,19.0,112.0,0.15982243046164513,164.07696914672852,-5.717701066285372,11581.648193359375,4412.0842066755995
4138,4237312,2167.193186434024,1952,156.63333333333333,289.65798606095586,-434.5,491.0,45.93333333333333,15.088479784995645,25.0,71.0,0.17266149073839188,147.34722900390625,27.87300968170166,14785.901123046875,3508.5995855479846
4139,4238336,2181.026748884469,1953,180.6,289.5811457950949,-653.0,399.0,59.3,18.64430207865127,35.0,103.0,0.1989794373512268,147.85486221313477,23.328489780426025,12111.1142578125,5798.873606013418
4140,4239360,2126.7246883173343,1953,-70.05882352941177,629.840149710108,-1572.0,434.5,108.0,126.3631554640178,26.0,450.0,0.16232187673449516,147.23329162597656,2.984577476978302,10337.184814453125,1527.8580784117403
4141,4240384,2199.746320966687,1954,33.921052631578945,404.0878703020022,-689.0,471.5,52.10526315789474,30.094403635790922,7.0,154.0,0.14767451956868172,158.81754302978516,10.7394437789917,14486.8203125,4081.2498860077394
4142,4241408,2190.3431883378,1954,-3.4473684210526314,375.34646783222485,-743.5,512.0,55.36842105263158,25.244510661915328,20.0,126.0,0.1628386527299881,154.07253646850586,20.72234606742859,20934.62060546875,7811.237020988204
